AC_NUM, ACID, TRACK_CNT, ST_TIME, END_TIME, ORIG_TRACK_CNT, ORIG_ST_TIME, ORIG_END_TIME, TRACK_QSTAT, MAX_X, MIN_X, MAX_Y, MIN_Y, MAX_Z, MIN_Z, AC_EQ, AC_TYP, DEST_FIX, FLIG, ORIGIN_FIX, PRM_ID, GAP_VALUE, MAX_X_SMO, MIN_X_SMO, MAX_Y_SMO, MIN_Y_SMO, MAX_Z_SMO, MIN_Z_SMO, TOD_TIME, TOC_TIME, TOC_ALT, END_, STAR,END_CENTER_TIME, START_CENTER_TIME, 	
      2564,HCA206_582     ,       431,     11390,     15690,           353,       11384,        15690,          0,   423.884,   170.223,   665.577,     345.1,     38000,       700,L    ,E190  ,RDU                 ,ARR ,BOS                 ,        -1,         0,   423.287,   170.394,   665.077,   345.433,     38000,       700,        -1,     11980,     38000,n/a ,ZNY ,          14920,            12770
      2565,HCA207_620     ,       404,      5460,      9490,           319,        5456,         9495,          0,     493.6,   252.922,   541.165,   122.986,     35100,     34900,L    ,A320  ,JFK                 ,UNK ,MKJS                ,        -1,         0,   493.469,   253.231,   540.181,     124.1,     35050,     34900,        -1,        -1,     99900,n/a ,ZJX ,           8290,             5810
      2566,HCA215_277     ,       165,       880,      2660,           135,         871,         2663,          0,    194.65,    77.192,   439.775,   261.122,     32000,     32000,L    ,E190  ,TPA                 ,DEP ,DCA                 ,        -1,         0,   194.133,    77.574,   439.166,   262.143,     32000,     32000,        -1,        -1,     99900,n/a ,ZDC ,           1460,              880
      2567,HCA215_653     ,       274,     82830,     85700,           220,       82825,        85700,          0,   266.442,      58.4,   529.192,     258.5,     30000,      1525,L    ,E190  ,TPA                 ,DEP ,DCA                 ,        -1,         0,   266.176,    59.317,   528.961,   259.342,     30000,      1747,        -1,     83770,     28000,n/a ,ZDC ,          84510,            83250
      2568,HCA221_826     ,       381,     73740,     77680,           303,       73738,        77684,          0,   450.967,     311.6,   659.034,   248.515,     39000,     23866,L    ,A320  ,BOS                 ,UNK ,TNCA                ,        -1,         0,   450.087,   311.833,   658.207,   249.592,     39000,     24009,     77170,     74640,     39000,n/a ,ZNY ,          76710,            74360
      2569,HCA225_217     ,       475,     67720,     72460,           381,       67715,        72469,          0,     435.6,   223.375,   628.511,   139.825,     34000,      1653,L    ,A320  ,MKJS                ,UNK ,JFK                 ,        -1,         0,   435.305,   223.547,   628.108,   140.699,     34000,      1851,        -1,     69090,     34000,n/a ,ZNY ,          71680,            68160
      2570,HCA226_62P     ,       537,     43440,     48800,           430,       43439,        48801,          0,   531.228,   221.815,    677.92,   138.723,     36000,     26225,L    ,A320  ,TNCA                ,UNK ,BOS                 ,        -1,         0,   530.468,   221.977,    677.16,    140.01,     36000,     26430,        -1,     43950,     34000,n/a ,ZBW ,          48040,            44580
      2571,HCA234_13W     ,       368,     62900,     66570,           294,       62899,        66570,          0,     267.3,    76.858,     518.3,     141.4,     39000,       700,L    ,E190  ,DCA                 ,ARR ,JAX                 ,        -1,         0,   267.292,    77.457,   517.892,   142.354,     39000,       817,     65240,     62960,     39000,n/a ,ZJX ,          65810,            63800
      2572,HCA239_33W     ,       350,     69370,     72860,           277,       69370,        72867,          0,     286.4,     142.1,   532.178,   190.685,     34000,      1200,L    ,E190  ,JAX                 ,DEP ,DCA                 ,        -1,         0,   286.219,    142.89,   531.922,   191.242,     34000,      1450,     72830,     70630,     34000,n/a ,ZDC ,          72120,            69750
      2573,HCA243_188     ,       459,     13210,     17920,           380,       13202,        17924,          0,   413.475,      94.5,     647.8,   254.067,     36000,      1900,L    ,A320  ,PBI                 ,OVR ,LGA                 ,        -1,         0,   413.402,    94.701,   647.539,   255.107,     36000,      2060,        -1,     14500,     36000,n/a ,ZNY ,          16730,            14360
      2574,HCA248_512     ,       464,     39900,     44530,           368,       39893,        44534,          0,    415.55,   194.175,     642.9,   155.375,     37000,       200,L    ,A320  ,LGA                 ,OVR ,PBI                 ,        -1,         0,   415.346,   194.414,   642.596,   156.266,     37000,       213,     42670,        -1,     99900,n/a ,ZJX ,          43430,            40160
      2575,HCA24_35T      ,       463,     53980,     58600,           363,       53976,        58606,          0,     433.9,    16.338,   622.408,   269.138,     37000,      3000,L    ,A320  ,JFK                 ,OVR ,MSY                 ,        -1,         0,   433.881,    17.249,   622.258,     269.8,     37000,      3000,        -1,     54070,     37000,n/a ,ZTL ,          57410,            54650
      2576,HCA250_834     ,       171,     44450,     46280,           136,       44447,        46288,          0,   440.746,       259,   639.723,   523.925,     27000,      2875,L    ,A320  ,BDL                 ,DEP ,DCA                 ,        -1,         0,   440.102,   259.314,   639.075,   524.337,     27000,      3140,     46040,     45200,     27000,n/a ,ZDC ,          45400,            44480
      2577,HCA257_632     ,       178,     75110,     77010,           142,       75107,        77012,          0,    453.47,     262.1,   656.847,   524.274,     27000,      2300,L    ,E190  ,BOS                 ,DEP ,DCA                 ,        -1,         0,   452.315,   262.374,   656.097,   524.558,     27000,      2561,     76830,     75960,     27000,n/a ,ZDC ,          76100,            75300
      2578,HCA259_045     ,       431,     44350,     48650,           347,       44347,        48652,          0,   414.086,      13.1,   628.309,   392.477,     36000,      1446,L    ,E190  ,AUS                 ,OVR ,JFK                 ,        -1,         0,   413.711,    14.151,   627.964,   392.871,     36000,      1690,        -1,     45670,     34000,n/a ,ZNY ,          47640,            45910
      2579,HCA262_728     ,       496,     51900,     56850,           398,       51899,        56851,          0,   472.433,   134.285,   658.717,   197.292,     36000,     21325,L    ,A320  ,MCO                 ,OVR ,BDL                 ,        -1,         0,   471.801,   135.107,    657.94,   198.223,     36000,     21575,        -1,     52630,     36000,n/a ,ZBW ,          55830,            52500
      2580,HCA280_380     ,       541,     53050,     58450,           429,       53043,        58456,          0,     403.3,    70.377,   652.354,     140.3,     37000,      2950,L    ,A320  ,EWR                 ,OVR ,MCO                 ,        -1,         0,    403.11,    70.855,   652.056,    141.13,     37000,      3045,     56360,        -1,     99900,n/a ,ZJX ,          57360,            54010
      2581,HCA281_489     ,       366,     58560,     62210,           288,       58556,        62215,          0,     267.3,      75.9,   518.248,       139,     37000,       638,L    ,E190  ,DCA                 ,ARR ,MCO                 ,        -1,         0,   267.285,    76.528,   517.921,   139.865,     37000,       753,     61100,        -1,     99900,n/a ,ZJX ,          61430,            59560
      2582,HCA282_604     ,       234,     40780,     43110,           187,       40776,        43116,          0,   422.167,   283.638,   663.933,   534.099,     28000,       100,L    ,E190  ,BWI                 ,ARR ,BOS                 ,        -1,         0,   421.488,   283.854,   663.379,   534.353,     28000,       100,        -1,        -1,     99900,n/a ,ZNY ,              0,            40780
      2583,HCA286_475     ,       328,     40790,     44060,           261,       40788,        44061,          0,     284.8,   140.958,     532.8,   192.708,     36000,      1861,L    ,A320  ,MCO                 ,DEP ,DCA                 ,        -1,         0,   284.693,   141.566,   532.433,   193.778,     36000,      2162,        -1,     42460,     36000,n/a ,ZDC ,          42990,            41170
      2584,HCA293_802     ,       443,     39600,     44160,           358,       39595,        44161,          0,     413.7,    74.046,   628.982,   254.608,     34000,      1753,L    ,A320  ,MMUN                ,UNK ,JFK                 ,        -1,         0,   413.489,     74.53,   628.398,   255.735,     34000,      1925,        -1,     40950,     34000,n/a ,ZNY ,          42960,            40840
      2585,HCA295_95A     ,       260,     60400,     62990,           209,       60398,        62999,          0,   532.867,   352.575,   677.734,     561.2,     28000,       250,L    ,E190  ,PHL                 ,OVR ,BOS                 ,        -1,         0,   532.209,   352.796,    677.01,   561.261,     28000,       308,        -1,        -1,     99900,n/a ,ZNY ,          62290,            61850
      2586,HCA298_66F     ,       500,     64190,     69180,           394,       64181,        69183,          0,     434.2,    79.325,   625.425,       141,     35000,      2250,L    ,A320  ,JFK                 ,UNK ,MMUN                ,        -1,         0,   433.934,    79.923,   625.192,   141.654,     35000,      2397,        -1,        -1,     99900,n/a ,ZJX ,          67980,            65220
      2587,HCA3000_874    ,       472,     44240,     48950,           371,       44235,        48950,          0,     467.5,    86.146,     638.7,   137.862,     35000,     23000,L    ,E190  ,ORH                 ,OVR ,MCO                 ,        -1,         0,   466.808,    86.815,   637.625,   138.677,     35000,     23000,     48450,        -1,     99900,n/a ,ZJX ,          48210,            45170
      2588,HCA3001_748    ,       502,     79070,     84080,           397,       79066,        84082,          0,     431.9,    95.234,   624.851,     129.1,     35000,      2633,L    ,A320  ,JFK                 ,OVR ,MCO                 ,        -1,         0,     431.9,    96.012,   624.647,   129.927,     35000,      2748,        -1,        -1,     99900,n/a ,ZJX ,          82880,            80020
      2589,HCA3002_755    ,       517,     54600,     59760,           416,       54599,        59763,          0,   474.958,     135.2,     662.2,   196.725,     38000,     29716,L    ,E190  ,MCO                 ,OVR ,ORH                 ,        -1,         0,   474.511,   136.256,    661.29,   197.885,     38000,     29913,        -1,     54960,     36000,n/a ,ZBW ,          58970,            55250
